id,displayName,key,frame,scale,renderWidth,renderHeight,idleWidth,idleHeight,widthRatio,heightRatio
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",sidestepLeft,14,1,0.97453,2.06132,0.97453,2.0613150000000005,1,1.000002425636062
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",sidestepRight,14,1,0.97453,2.06132,0.97453,2.0613150000000005,1,1.000002425636062
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",jump,18,1,0.97453,2.0613099999999998,0.97453,2.0613150000000005,1,0.9999975743639372
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",crouch,17,0.65,0.6334380000000001,1.3398580000000002,0.97453,2.0613150000000005,0.6499933301181082,0.6500015766634405
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",crouchBlock,90,1,0.9745400000000001,2.06133,0.97453,2.0613150000000005,1.0000102613567567,1.000007276908187
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",crouchBlock,91,1,0.97453,2.06133,0.97453,2.0613150000000005,1,1.000007276908187
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",crouchBlock,92,1,0.97453,2.0613200000000003,0.97453,2.0613150000000005,1,1.0000024256360622
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",crouchBlock,93,1,0.9745199999999999,2.0613200000000003,0.97453,2.0613150000000005,0.9999897386432434,1.0000024256360622
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",crouchBlock,95,1,0.97453,2.06131,0.97453,2.0613150000000005,1,0.9999975743639374
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",crouchBlock,96,1,0.9745199999999999,2.06131,0.97453,2.0613150000000005,0.9999897386432434,0.9999975743639374
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",crouchBlock,97,1,0.9745299999999999,2.06131,0.97453,2.0613150000000005,0.9999999999999999,0.9999975743639374
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",crouchBlock,98,1,0.9745199999999999,2.06132,0.97453,2.0613150000000005,0.9999897386432434,1.000002425636062
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",block,11,1,0.97453,2.0613300000000003,0.97453,2.0613150000000005,1,1.0000072769081871
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",chargeKi,53,1,0.97453,2.06133,0.97453,2.0613150000000005,1,1.000007276908187
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",chargeKi,54,1,0.97452,2.06133,0.97453,2.0613150000000005,0.9999897386432435,1.000007276908187
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",chargeKi,55,1,0.97453,2.06132,0.97453,2.0613150000000005,1,1.000002425636062
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",chargeKi,56,1,0.97453,2.06133,0.97453,2.0613150000000005,1,1.000007276908187
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",chargeKi,57,1,0.97453,2.06133,0.97453,2.0613150000000005,1,1.000007276908187
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",jableft,90,1,0.9745400000000001,2.06133,0.97453,2.0613150000000005,1.0000102613567567,1.000007276908187
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",jableft,91,1,0.97453,2.06133,0.97453,2.0613150000000005,1,1.000007276908187
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",jableft,92,1,0.97453,2.0613200000000003,0.97453,2.0613150000000005,1,1.0000024256360622
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",jabright,84,1,1.6578199999999998,2.06132,0.97453,2.0613150000000005,1.7011482458210623,1.000002425636062
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",jabright,85,1,1.4031500000000001,2.0613300000000003,0.97453,2.0613150000000005,1.439822273300976,1.0000072769081871
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",jabright,86,1,1.66644,2.0613300000000003,0.97453,2.0613150000000005,1.7099935353452433,1.0000072769081871
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",jabright,87,1,1.6488800000000001,2.0613200000000003,0.97453,2.0613150000000005,1.6919745928806709,1.0000024256360622
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",jabright,88,1,2.2086099999999997,2.06132,0.97453,2.0613150000000005,2.2663335146173025,1.000002425636062
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",jabright,89,1,2.11421,2.06131,0.97453,2.0613150000000005,2.1694663068350897,0.9999975743639374
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",kickleft,80,1,2.06134,2.0613200000000003,0.97453,2.0613150000000005,2.1152145136629965,1.0000024256360622
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",kickleft,81,1,3.83954,2.06132,0.97453,2.0613150000000005,3.9398889721198938,1.000002425636062
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",kickleft,82,1,3.6582,2.06132,0.97453,2.0613150000000005,3.753809528695884,1.000002425636062
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",kickleft,83,1,1.7405,2.06133,0.97453,2.0613150000000005,1.7859891434845514,1.000007276908187
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",kickleft,84,1,1.6578199999999998,2.06132,0.97453,2.0613150000000005,1.7011482458210623,1.000002425636062
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",hitLight,19,1,0.9745199999999999,2.06132,0.97453,2.0613150000000005,0.9999897386432434,1.000002425636062
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",juggle,22,1,0.97453,2.0613200000000003,0.97453,2.0613150000000005,1,1.0000024256360622
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",juggle,23,1,0.97453,2.06132,0.97453,2.0613150000000005,1,1.000002425636062
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",knockdown,29,1,0.97454,2.06132,0.97453,2.0613150000000005,1.0000102613567565,1.000002425636062
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",knockdown,30,0.3,1.8268799999999998,0.6183960000000001,0.97453,2.0613150000000005,1.8746267431479788,0.3000007276908187
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",knockdown,31,0.57,1.8664992,1.1749523999999998,0.97453,2.0613150000000005,1.9152814177090496,0.5700013826125554
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",knockdown,32,0.39,1.8467865,0.8039148000000002,0.97453,2.0613150000000005,1.8950535129754857,0.39000094599806434
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",getupStand,29,1,0.97454,2.06132,0.97453,2.0613150000000005,1.0000102613567565,1.000002425636062
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",getupStand,30,0.3,1.8268799999999998,0.6183960000000001,0.97453,2.0613150000000005,1.8746267431479788,0.3000007276908187
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",getupStand,31,0.57,1.8664992,1.1749523999999998,0.97453,2.0613150000000005,1.9152814177090496,0.5700013826125554
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",getupStand,32,0.39,1.8467865,0.8039148000000002,0.97453,2.0613150000000005,1.8950535129754857,0.39000094599806434
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",getupStand,47,1,0.97454,2.06131,0.97453,2.0613150000000005,1.0000102613567565,0.9999975743639374
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",getupStand,48,1,0.97453,2.0613200000000003,0.97453,2.0613150000000005,1,1.0000024256360622
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",getupStand,49,1,0.9745199999999999,2.06131,0.97453,2.0613150000000005,0.9999897386432434,0.9999975743639374
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",getupStand,50,1,0.9745199999999999,2.0613200000000003,0.97453,2.0613150000000005,0.9999897386432434,1.0000024256360622
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",win,84,1,1.6578199999999998,2.06132,0.97453,2.0613150000000005,1.7011482458210623,1.000002425636062
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",lose,24,1,0.97453,2.06132,0.97453,2.0613150000000005,1,1.000002425636062
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",cmd:1+2,84,1,1.6578199999999998,2.06132,0.97453,2.0613150000000005,1.7011482458210623,1.000002425636062
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",cmd:1+2,85,1,1.4031500000000001,2.0613300000000003,0.97453,2.0613150000000005,1.439822273300976,1.0000072769081871
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",cmd:1+2,86,1,1.66644,2.0613300000000003,0.97453,2.0613150000000005,1.7099935353452433,1.0000072769081871
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",cmd:1+2,87,1,1.6488800000000001,2.0613200000000003,0.97453,2.0613150000000005,1.6919745928806709,1.0000024256360622
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",cmd:1+2,88,1,2.2086099999999997,2.06132,0.97453,2.0613150000000005,2.2663335146173025,1.000002425636062
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",cmd:1+2,89,1,2.11421,2.06131,0.97453,2.0613150000000005,2.1694663068350897,0.9999975743639374
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",cmd:1+2,90,1,0.9745400000000001,2.06133,0.97453,2.0613150000000005,1.0000102613567567,1.000007276908187
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",cmd:1+2,91,1,0.97453,2.06133,0.97453,2.0613150000000005,1,1.000007276908187
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",cmd:1+2,92,1,0.97453,2.0613200000000003,0.97453,2.0613150000000005,1,1.0000024256360622
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",cmd:1+4,92,1,0.97453,2.0613200000000003,0.97453,2.0613150000000005,1,1.0000024256360622
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",cmd:1+4,93,1,0.9745199999999999,2.0613200000000003,0.97453,2.0613150000000005,0.9999897386432434,1.0000024256360622
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",cmd:1+4,94,1,1.64886,2.0613099999999998,0.97453,2.0613150000000005,1.6919540701671574,0.9999975743639372
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",cmd:1+4,95,1,0.97453,2.06131,0.97453,2.0613150000000005,1,0.9999975743639374
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",cmd:1+4,96,1,0.9745199999999999,2.06131,0.97453,2.0613150000000005,0.9999897386432434,0.9999975743639374
gohan-super-saiyan-2,"Gohan (Super Saiyan 2)",cmd:1+4,97,1,0.9745299999999999,2.06131,0.97453,2.0613150000000005,0.9999999999999999,0.9999975743639374
goku,"Goku",idle,0,1,1.9942600000000001,2.07916,1.9942600000000001,2.07916,1,1
goku,"Goku",idle,1,1,1.99426,2.07916,1.9942600000000001,2.07916,0.9999999999999999,1
goku,"Goku",idle,2,1,1.9942600000000001,2.07916,1.9942600000000001,2.07916,1,1
goku,"Goku",idle,3,1,1.99426,2.07917,1.9942600000000001,2.07916,0.9999999999999999,1.00000480963466
goku,"Goku",walkForward,4,1,1.99426,2.0791600000000003,1.9942600000000001,2.07916,0.9999999999999999,1.0000000000000002
goku,"Goku",walkForward,5,1,1.9942600000000001,2.07916,1.9942600000000001,2.07916,1,1
goku,"Goku",walkForward,6,1,1.9942600000000001,2.07917,1.9942600000000001,2.07916,1,1.00000480963466
goku,"Goku",walkForward,7,1,1.99427,2.0791700000000004,1.9942600000000001,2.07916,1.000005014391303,1.0000048096346603
goku,"Goku",walkBack,10,1,1.9942600000000001,2.07916,1.9942600000000001,2.07916,1,1
goku,"Goku",sprint,30,1,2.9111900000000004,2.07917,1.9942600000000001,2.07916,1.4597845817496216,1.00000480963466
goku,"Goku",sprint,31,1,3.31609,2.07916,1.9942600000000001,2.07916,1.6628172856096997,1
goku,"Goku",sprint,32,1,3.89116,2.07917,1.9942600000000001,2.07916,1.9511798862736052,1.00000480963466
goku,"Goku",sprint,33,0.68,2.8741899999999996,1.413822,1.9942600000000001,2.07916,1.4412313339283742,0.679996729448431
goku,"Goku",sprint,34,1,3.5056800000000004,2.0791500000000003,1.9942600000000001,2.07916,1.75788513032403,0.99999519036534
goku,"Goku",sprint,35,1,1.9942499999999999,2.07916,1.9942600000000001,2.07916,0.9999949856086968,1
goku,"Goku",sprint,36,1,1.99427,2.0791600000000003,1.9942600000000001,2.07916,1.000005014391303,1.0000000000000002
goku,"Goku",sprint,37,1,1.99426,2.07917,1.9942600000000001,2.07916,0.9999999999999999,1.00000480963466
goku,"Goku",sprint,38,1,1.99426,2.0791700000000004,1.9942600000000001,2.07916,0.9999999999999999,1.0000048096346603
goku,"Goku",sprint,39,1,1.9942600000000001,2.0791700000000004,1.9942600000000001,2.07916,1,1.0000048096346603
goku,"Goku",backflip,40,1,1.99426,2.07916,1.9942600000000001,2.07916,0.9999999999999999,1
goku,"Goku",backflip,41,1,1.99427,2.07916,1.9942600000000001,2.07916,1.000005014391303,1
goku,"Goku",backflip,42,1,1.99427,2.0791599999999995,1.9942600000000001,2.07916,1.000005014391303,0.9999999999999998
goku,"Goku",backflip,43,1,1.99425,2.07916,1.9942600000000001,2.07916,0.9999949856086969,1
goku,"Goku",backflip,45,1,1.99425,2.07916,1.9942600000000001,2.07916,0.9999949856086969,1
goku,"Goku",backflip,46,1,1.99425,2.07916,1.9942600000000001,2.07916,0.9999949856086969,1
goku,"Goku",backflip,47,1,1.99427,2.07915,1.9942600000000001,2.07916,1.000005014391303,0.9999951903653398
goku,"Goku",backflip,48,1,1.9942600000000001,2.0791600000000003,1.9942600000000001,2.07916,1,1.0000000000000002
goku,"Goku",sidestepLeft,13,1,1.9942600000000001,2.07916,1.9942600000000001,2.07916,1,1
goku,"Goku",sidestepRight,13,1,1.9942600000000001,2.07916,1.9942600000000001,2.07916,1,1
goku,"Goku",jump,15,1,1.9942700000000002,2.07916,1.9942600000000001,2.07916,1.000005014391303,1
goku,"Goku",crouch,17,0.64,1.2763264,1.3306624,1.9942600000000001,2.07916,0.64,0.64
goku,"Goku",crouchBlock,91,1,1.99427,2.07916,1.9942600000000001,2.07916,1.000005014391303,1
goku,"Goku",crouchBlock,92,1,1.9942600000000001,2.0791700000000004,1.9942600000000001,2.07916,1,1.0000048096346603
goku,"Goku",crouchBlock,93,1,1.9942600000000001,2.07916,1.9942600000000001,2.07916,1,1
goku,"Goku",crouchBlock,94,1,1.9942600000000001,2.07916,1.9942600000000001,2.07916,1,1
goku,"Goku",crouchBlock,96,1,1.9942600000000001,2.0791700000000004,1.9942600000000001,2.07916,1,1.0000048096346603
goku,"Goku",crouchBlock,97,1,1.99427,2.07915,1.9942600000000001,2.07916,1.000005014391303,0.9999951903653398
goku,"Goku",crouchBlock,98,1,1.99427,2.07916,1.9942600000000001,2.07916,1.000005014391303,1
goku,"Goku",crouchBlock,99,1,1.99427,2.07917,1.9942600000000001,2.07916,1.000005014391303,1.00000480963466
goku,"Goku",block,11,1,1.9942499999999999,2.0791600000000003,1.9942600000000001,2.07916,0.9999949856086968,1.0000000000000002
goku,"Goku",chargeKi,54,1,1.9942600000000001,2.07916,1.9942600000000001,2.07916,1,1
goku,"Goku",chargeKi,55,1,1.9942600000000001,2.0791500000000003,1.9942600000000001,2.07916,1,0.99999519036534
goku,"Goku",jableft,209,1,1.99427,2.0791500000000003,1.9942600000000001,2.07916,1.000005014391303,0.99999519036534
goku,"Goku",jableft,210,1,1.99426,2.07916,1.9942600000000001,2.07916,0.9999999999999999,1
goku,"Goku",jableft,211,1,1.99425,2.07915,1.9942600000000001,2.07916,0.9999949856086969,0.9999951903653398
goku,"Goku",jableft,212,1,1.99427,2.07917,1.9942600000000001,2.07916,1.000005014391303,1.00000480963466
goku,"Goku",jabright,68,1,1.9942600000000001,2.07917,1.9942600000000001,2.07916,1,1.00000480963466
goku,"Goku",jabright,69,1,1.99427,2.07917,1.9942600000000001,2.07916,1.000005014391303,1.00000480963466
goku,"Goku",jabright,70,1,1.99426,2.07916,1.9942600000000001,2.07916,0.9999999999999999,1
goku,"Goku",jabright,71,1,2.72915,2.07917,1.9942600000000001,2.07916,1.3685026024690863,1.00000480963466
goku,"Goku",jabright,72,1,2.72915,2.07917,1.9942600000000001,2.07916,1.3685026024690863,1.00000480963466
goku,"Goku",jabright,73,1,1.9942499999999999,2.0791500000000003,1.9942600000000001,2.07916,0.9999949856086968,0.99999519036534
goku,"Goku",jabright,74,1,1.9942600000000001,2.0791600000000003,1.9942600000000001,2.07916,1,1.0000000000000002
goku,"Goku",kickleft,75,1,1.9942499999999999,2.07917,1.9942600000000001,2.07916,0.9999949856086968,1.00000480963466
goku,"Goku",kickleft,76,1,1.99427,2.07916,1.9942600000000001,2.07916,1.000005014391303,1
goku,"Goku",kickleft,77,1,2.92113,2.07915,1.9942600000000001,2.07916,1.4647688867048427,0.9999951903653398
goku,"Goku",kickleft,78,1,2.74101,2.07916,1.9942600000000001,2.07916,1.3744496705544913,1
goku,"Goku",kickleft,79,1,3.11925,2.0791700000000004,1.9942600000000001,2.07916,1.5641140072006658,1.0000048096346603
goku,"Goku",kickleft,80,1,1.9942600000000001,2.0791699999999995,1.9942600000000001,2.07916,1,1.0000048096346599
goku,"Goku",kickleft,82,1,2.92112,2.07917,1.9942600000000001,2.07916,1.4647638723135399,1.00000480963466
goku,"Goku",kickleft,83,1,1.99427,2.07917,1.9942600000000001,2.07916,1.000005014391303,1.00000480963466
goku,"Goku",kickright,100,1,1.99425,2.07917,1.9942600000000001,2.07916,0.9999949856086969,1.00000480963466
goku,"Goku",kickright,101,1,1.9942600000000001,2.0791600000000003,1.9942600000000001,2.07916,1,1.0000000000000002
goku,"Goku",kickright,102,1,1.99425,2.0791600000000003,1.9942600000000001,2.07916,0.9999949856086969,1.0000000000000002
goku,"Goku",kickright,103,1,1.99426,2.07915,1.9942600000000001,2.07916,0.9999999999999999,0.9999951903653398
goku,"Goku",kickright,104,1,1.9942499999999999,2.07915,1.9942600000000001,2.07916,0.9999949856086968,0.9999951903653398
goku,"Goku",kickright,105,1,1.99427,2.0791700000000004,1.9942600000000001,2.07916,1.000005014391303,1.0000048096346603
goku,"Goku",kickright,106,1,1.99426,2.0791700000000004,1.9942600000000001,2.07916,0.9999999999999999,1.0000048096346603
goku,"Goku",kickright,107,1,1.9942600000000001,2.07917,1.9942600000000001,2.07916,1,1.00000480963466
goku,"Goku",kickright,108,1,1.99426,2.0791500000000003,1.9942600000000001,2.07916,0.9999999999999999,0.99999519036534
goku,"Goku",hitLight,19,1,1.9942499999999999,2.07916,1.9942600000000001,2.07916,0.9999949856086968,1
goku,"Goku",juggle,22,1,1.9942499999999999,2.07917,1.9942600000000001,2.07916,0.9999949856086968,1.00000480963466
goku,"Goku",juggle,23,1,1.9942499999999999,2.07915,1.9942600000000001,2.07916,0.9999949856086968,0.9999951903653398
goku,"Goku",knockdown,31,0.56,1.8570104,1.1643296,1.9942600000000001,2.07916,0.9311776799414319,0.56
goku,"Goku",knockdown,32,0.48,1.8677568,0.9980015999999999,1.9942600000000001,2.07916,0.9365663454113304,0.4800023086246369
goku,"Goku",knockdown,33,0.44,1.8597699999999997,0.9148259999999999,1.9942600000000001,2.07916,0.9325614513654186,0.4399978837607495
goku,"Goku",knockdown,34,0.53,1.8580104000000002,1.1019495000000001,1.9942600000000001,2.07916,0.931679119071736,0.5299974508936303
goku,"Goku",getupStand,31,0.56,1.8570104,1.1643296,1.9942600000000001,2.07916,0.9311776799414319,0.56
goku,"Goku",getupStand,32,0.48,1.8677568,0.9980015999999999,1.9942600000000001,2.07916,0.9365663454113304,0.4800023086246369
goku,"Goku",getupStand,33,0.44,1.8597699999999997,0.9148259999999999,1.9942600000000001,2.07916,0.9325614513654186,0.4399978837607495
goku,"Goku",getupStand,34,0.53,1.8580104000000002,1.1019495000000001,1.9942600000000001,2.07916,0.931679119071736,0.5299974508936303
goku,"Goku",getupStand,50,1,1.99425,2.07916,1.9942600000000001,2.07916,0.9999949856086969,1
goku,"Goku",getupStand,51,1,1.99426,2.0791500000000003,1.9942600000000001,2.07916,0.9999999999999999,0.99999519036534
goku,"Goku",getupStand,52,1,1.99425,2.0791600000000003,1.9942600000000001,2.07916,0.9999949856086969,1.0000000000000002
goku,"Goku",getupStand,53,1,1.9942600000000001,2.07916,1.9942600000000001,2.07916,1,1
goku,"Goku",win,108,1,1.99426,2.0791500000000003,1.9942600000000001,2.07916,0.9999999999999999,0.99999519036534
goku,"Goku",lose,24,1,1.99426,2.07917,1.9942600000000001,2.07916,0.9999999999999999,1.00000480963466
goku,"Goku",cmd:f+1,150,1,1.9942499999999999,2.07917,1.9942600000000001,2.07916,0.9999949856086968,1.00000480963466
goku,"Goku",cmd:f+1,151,1,1.99427,2.07916,1.9942600000000001,2.07916,1.000005014391303,1
goku,"Goku",cmd:f+1,152,1,1.99426,2.07915,1.9942600000000001,2.07916,0.9999999999999999,0.9999951903653398
goku,"Goku",cmd:f+1,153,1,1.99427,2.07916,1.9942600000000001,2.07916,1.000005014391303,1
goku,"Goku",cmd:f+1,154,1,1.99427,2.0791700000000004,1.9942600000000001,2.07916,1.000005014391303,1.0000048096346603
goku,"Goku",cmd:f+1,155,1,1.9942600000000001,2.0791699999999995,1.9942600000000001,2.07916,1,1.0000048096346599
goku,"Goku",cmd:f+1,157,1,1.99426,2.07917,1.9942600000000001,2.07916,0.9999999999999999,1.00000480963466
goku,"Goku",cmd:f+1,158,1,1.9942600000000001,2.07917,1.9942600000000001,2.07916,1,1.00000480963466
goku,"Goku",cmd:f+1,159,1,1.99427,2.07917,1.9942600000000001,2.07916,1.000005014391303,1.00000480963466
goku,"Goku",cmd:f+1,160,1,1.99426,2.07917,1.9942600000000001,2.07916,0.9999999999999999,1.00000480963466
goku,"Goku",cmd:1+2,88,1,1.99425,2.07917,1.9942600000000001,2.07916,0.9999949856086969,1.00000480963466
goku,"Goku",cmd:1+2,89,1,1.99427,2.07917,1.9942600000000001,2.07916,1.000005014391303,1.00000480963466
goku,"Goku",cmd:1+2,90,1,1.9942600000000001,2.07916,1.9942600000000001,2.07916,1,1
goku,"Goku",cmd:1+2,91,1,1.99427,2.07916,1.9942600000000001,2.07916,1.000005014391303,1
