id,displayName,key,frame,scale,renderWidth,renderHeight,idleWidth,idleHeight,widthRatio,heightRatio
don-patch-poppa-rocks,"Don Patch _ Poppa Rocks",kickright,197,1,2.32698,2.07718,2.3269699999999998,2.07718,1.0000042974340022,1
don-patch-poppa-rocks,"Don Patch _ Poppa Rocks",kickright,198,1,2.3269800000000003,2.0771800000000002,2.3269699999999998,2.07718,1.0000042974340024,1.0000000000000002
don-patch-poppa-rocks,"Don Patch _ Poppa Rocks",kickright,199,1,2.32696,2.0771699999999997,2.3269699999999998,2.07718,0.999995702565998,0.9999951857807219
don-patch-poppa-rocks,"Don Patch _ Poppa Rocks",kickright,200,1,2.32696,2.07718,2.3269699999999998,2.07718,0.999995702565998,1
don-patch-poppa-rocks,"Don Patch _ Poppa Rocks",cmd:1+2,117,1,2.3269699999999998,2.0771800000000002,2.3269699999999998,2.07718,1,1.0000000000000002
don-patch-poppa-rocks,"Don Patch _ Poppa Rocks",cmd:1+2,118,1,2.3269699999999998,2.0771900000000003,2.3269699999999998,2.07718,1,1.0000048142192783
don-patch-poppa-rocks,"Don Patch _ Poppa Rocks",cmd:1+2,119,1,2.32696,2.0771800000000002,2.3269699999999998,2.07718,0.999995702565998,1.0000000000000002
don-patch-poppa-rocks,"Don Patch _ Poppa Rocks",cmd:1+2,120,1,2.3269800000000003,2.07719,2.3269699999999998,2.07718,1.0000042974340024,1.0000048142192781
don-patch-poppa-rocks,"Don Patch _ Poppa Rocks",cmd:1+2,121,1,2.32698,2.0771900000000003,2.3269699999999998,2.07718,1.0000042974340022,1.0000048142192783
don-patch-poppa-rocks,"Don Patch _ Poppa Rocks",cmd:1+2,122,1,2.3269599999999997,2.0771800000000002,2.3269699999999998,2.07718,0.9999957025659978,1.0000000000000002
don-patch-poppa-rocks,"Don Patch _ Poppa Rocks",cmd:1+2,123,1,2.32697,2.07719,2.3269699999999998,2.07718,1.0000000000000002,1.0000048142192781
don-patch-poppa-rocks,"Don Patch _ Poppa Rocks",cmd:1+2,124,1,2.3269800000000003,2.07718,2.3269699999999998,2.07718,1.0000042974340024,1
don-patch-poppa-rocks,"Don Patch _ Poppa Rocks",cmd:1+2,125,1,2.3269599999999997,2.07718,2.3269699999999998,2.07718,0.9999957025659978,1
don-patch-poppa-rocks,"Don Patch _ Poppa Rocks",cmd:3+4,134,1,2.32696,2.0771800000000002,2.3269699999999998,2.07718,0.999995702565998,1.0000000000000002
don-patch-poppa-rocks,"Don Patch _ Poppa Rocks",cmd:3+4,135,1,2.32696,2.07717,2.3269699999999998,2.07718,0.999995702565998,0.9999951857807221
don-patch-poppa-rocks,"Don Patch _ Poppa Rocks",cmd:3+4,136,1,2.32697,2.07718,2.3269699999999998,2.07718,1.0000000000000002,1
don-patch-poppa-rocks,"Don Patch _ Poppa Rocks",cmd:3+4,137,1,2.32697,2.0771800000000002,2.3269699999999998,2.07718,1.0000000000000002,1.0000000000000002
don-patch-poppa-rocks,"Don Patch _ Poppa Rocks",cmd:3+4,138,1,2.3269699999999998,2.0771800000000002,2.3269699999999998,2.07718,1,1.0000000000000002
don-patch-poppa-rocks,"Don Patch _ Poppa Rocks",cmd:3+4,139,1,2.32697,2.0771899999999994,2.3269699999999998,2.07718,1.0000000000000002,1.000004814219278
don-patch-poppa-rocks,"Don Patch _ Poppa Rocks",cmd:3+4,140,1,2.3269599999999997,2.0771800000000002,2.3269699999999998,2.07718,0.9999957025659978,1.0000000000000002
don-patch-poppa-rocks,"Don Patch _ Poppa Rocks",cmd:3+4,141,1,2.32696,2.07719,2.3269699999999998,2.07718,0.999995702565998,1.0000048142192781
dr-mashirito,"Dr. Mashirito",jableft,70,1,1.24299,2.03808,1.243,2.038075,0.9999919549477071,1.0000024532953888
dr-mashirito,"Dr. Mashirito",jableft,71,1,1.243,2.03807,1.243,2.038075,1,0.9999975467046108
dr-mashirito,"Dr. Mashirito",jableft,72,1,1.69825,2.03808,1.243,2.038075,1.3662510056315365,1.0000024532953888
dr-mashirito,"Dr. Mashirito",jableft,73,1,1.8607799999999999,2.0380800000000003,1.243,2.038075,1.4970072405470634,1.000002453295389
dr-mashirito,"Dr. Mashirito",jableft,74,1,1.94942,2.0380800000000003,1.243,2.038075,1.5683185840707963,1.000002453295389
dr-mashirito,"Dr. Mashirito",jableft,75,1,2.0834,2.0380700000000003,1.243,2.038075,1.6761061946902656,0.999997546704611
dr-mashirito,"Dr. Mashirito",jabright,181,1,1.243,2.03807,1.243,2.038075,1,0.9999975467046108
dr-mashirito,"Dr. Mashirito",jabright,182,1,1.243,2.03807,1.243,2.038075,1,0.9999975467046108
dr-mashirito,"Dr. Mashirito",jabright,183,1,1.243,2.0380700000000003,1.243,2.038075,1,0.999997546704611
dr-mashirito,"Dr. Mashirito",jabright,180,1,2.1948800000000004,2.03808,1.243,2.038075,1.765792437650845,1.0000024532953888
dr-mashirito,"Dr. Mashirito",jabright,186,1,2.12935,2.0380800000000003,1.243,2.038075,1.7130732099758648,1.000002453295389
dr-mashirito,"Dr. Mashirito",jabright,212,1,2.39976,2.03808,1.243,2.038075,1.9306194690265486,1.0000024532953888
dr-mashirito,"Dr. Mashirito",jabright,213,1,2.40876,2.03808,1.243,2.038075,1.9378600160901045,1.0000024532953888
dr-mashirito,"Dr. Mashirito",jabright,214,1,2.1836900000000004,2.0380699999999994,1.243,2.038075,1.756790024135157,0.9999975467046106
dr-mashirito,"Dr. Mashirito",jabright,215,1,1.9232399999999998,2.03808,1.243,2.038075,1.5472566371681413,1.0000024532953888
dr-mashirito,"Dr. Mashirito",jabright,216,1,2.1616400000000002,2.03808,1.243,2.038075,1.7390506838294448,1.0000024532953888
dr-mashirito,"Dr. Mashirito",cmd:f+1,223,1,1.243,2.0380700000000003,1.243,2.038075,1,0.999997546704611
dr-mashirito,"Dr. Mashirito",cmd:f+1,224,1,1.24299,2.03807,1.243,2.038075,0.9999919549477071,0.9999975467046108
dr-mashirito,"Dr. Mashirito",cmd:f+1,225,1,1.24299,2.03807,1.243,2.038075,0.9999919549477071,0.9999975467046108
dr-mashirito,"Dr. Mashirito",cmd:f+1,226,1,1.243,2.0380800000000003,1.243,2.038075,1,1.000002453295389
dr-mashirito,"Dr. Mashirito",cmd:f+1,227,1,1.243,2.0380800000000003,1.243,2.038075,1,1.000002453295389
dr-mashirito,"Dr. Mashirito",cmd:f+1,228,1,1.243,2.0380800000000003,1.243,2.038075,1,1.000002453295389
dr-mashirito,"Dr. Mashirito",cmd:f+1,229,1,1.243,2.0380800000000003,1.243,2.038075,1,1.000002453295389
dr-mashirito,"Dr. Mashirito",cmd:f+1,230,1,1.2429999999999999,2.0380800000000003,1.243,2.038075,0.9999999999999998,1.000002453295389
dr-mashirito,"Dr. Mashirito",cmd:f+1,231,1,1.2429999999999999,2.03808,1.243,2.038075,0.9999999999999998,1.0000024532953888
dr-mashirito,"Dr. Mashirito",cmd:f+1,232,1,1.243,2.03808,1.243,2.038075,1,1.0000024532953888
dr-mashirito,"Dr. Mashirito",cmd:qcf+4,169,1,1.24299,2.0380800000000003,1.243,2.038075,0.9999919549477071,1.000002453295389
dr-mashirito,"Dr. Mashirito",cmd:qcf+4,170,1,1.24299,2.03808,1.243,2.038075,0.9999919549477071,1.0000024532953888
dr-mashirito,"Dr. Mashirito",cmd:qcf+4,171,1,1.24299,2.0380700000000003,1.243,2.038075,0.9999919549477071,0.999997546704611
dr-mashirito,"Dr. Mashirito",cmd:qcf+4,172,1,1.24299,2.0380700000000003,1.243,2.038075,0.9999919549477071,0.999997546704611
dr-mashirito,"Dr. Mashirito",cmd:qcf+4,173,1,1.243,2.03807,1.243,2.038075,1,0.9999975467046108
dr-mashirito,"Dr. Mashirito",cmd:qcf+4,174,1,1.243,2.03807,1.243,2.038075,1,0.9999975467046108
dr-mashirito,"Dr. Mashirito",cmd:qcf+4,175,1,1.2429899999999998,2.03807,1.243,2.038075,0.9999919549477069,0.9999975467046108
dr-mashirito,"Dr. Mashirito",cmd:qcf+4,176,1,1.243,2.03808,1.243,2.038075,1,1.0000024532953888
dr-mashirito,"Dr. Mashirito",cmd:qcf+4,177,1,1.24299,2.03807,1.243,2.038075,0.9999919549477071,0.9999975467046108
dr-mashirito,"Dr. Mashirito",cmd:qcf+4,178,1,1.243,2.0380700000000003,1.243,2.038075,1,0.999997546704611
dr-mashirito,"Dr. Mashirito",cmd:1+2,135,1,1.243,2.0380700000000003,1.243,2.038075,1,0.999997546704611
dr-mashirito,"Dr. Mashirito",cmd:1+2,136,1,1.24299,2.03807,1.243,2.038075,0.9999919549477071,0.9999975467046108
dr-mashirito,"Dr. Mashirito",cmd:1+2,137,1,1.24299,2.03807,1.243,2.038075,0.9999919549477071,0.9999975467046108
dr-mashirito,"Dr. Mashirito",cmd:1+2,138,1,2.12935,2.0380800000000003,1.243,2.038075,1.7130732099758648,1.000002453295389
dr-mashirito,"Dr. Mashirito",cmd:1+2,139,1,2.12935,2.0380800000000003,1.243,2.038075,1.7130732099758648,1.000002453295389
dr-mashirito,"Dr. Mashirito",cmd:1+2,140,1,2.12935,2.0380800000000003,1.243,2.038075,1.7130732099758648,1.000002453295389
dr-mashirito,"Dr. Mashirito",cmd:1+2,142,1,2.12935,2.0380800000000003,1.243,2.038075,1.7130732099758648,1.000002453295389
dr-mashirito,"Dr. Mashirito",cmd:1+2,143,1,1.24299,2.0380699999999994,1.243,2.038075,0.9999919549477071,0.9999975467046106
dr-mashirito,"Dr. Mashirito",cmd:1+2,144,1,1.70336,2.0380800000000003,1.243,2.038075,1.3703620273531776,1.000002453295389
dr-mashirito,"Dr. Mashirito",cmd:1+2,145,1,1.97812,2.03808,1.243,2.038075,1.591407884151247,1.0000024532953888
dr-mashirito,"Dr. Mashirito",cmd:1+2,146,1,1.24299,2.03807,1.243,2.038075,0.9999919549477071,0.9999975467046108
dr-mashirito,"Dr. Mashirito",cmd:1+2,147,1,1.8375700000000001,2.03807,1.243,2.038075,1.4783346741753822,0.9999975467046108
dr-mashirito,"Dr. Mashirito",cmd:1+2,148,1,2.39976,2.03808,1.243,2.038075,1.9306194690265486,1.0000024532953888
dr-mashirito,"Dr. Mashirito",cmd:1+2,159,1,1.243,2.0380700000000003,1.243,2.038075,1,0.999997546704611
dr-mashirito,"Dr. Mashirito",cmd:3+4,60,1,1.24299,2.0380700000000003,1.243,2.038075,0.9999919549477071,0.999997546704611
dr-mashirito,"Dr. Mashirito",cmd:3+4,61,1,1.243,2.03808,1.243,2.038075,1,1.0000024532953888
dr-mashirito,"Dr. Mashirito",cmd:3+4,62,1,1.243,2.03808,1.243,2.038075,1,1.0000024532953888
dr-mashirito,"Dr. Mashirito",cmd:3+4,63,1,2.08552,2.03808,1.243,2.038075,1.6778117457763473,1.0000024532953888
dr-mashirito,"Dr. Mashirito",cmd:3+4,64,1,2.08663,2.03808,1.243,2.038075,1.6787047465808527,1.0000024532953888
dr-mashirito,"Dr. Mashirito",cmd:3+4,63,1,2.08552,2.03808,1.243,2.038075,1.6778117457763473,1.0000024532953888
dr-mashirito,"Dr. Mashirito",cmd:3+4,64,1,2.08663,2.03808,1.243,2.038075,1.6787047465808527,1.0000024532953888
dr-mashirito,"Dr. Mashirito",cmd:3+4,63,1,2.08552,2.03808,1.243,2.038075,1.6778117457763473,1.0000024532953888
dr-mashirito,"Dr. Mashirito",cmd:3+4,64,1,2.08663,2.03808,1.243,2.038075,1.6787047465808527,1.0000024532953888
eve,"Eve",jableft,79,1,2.01464,2.1106200000000004,1.45077,2.1106200000000004,1.3886694651805593,1
eve,"Eve",jableft,80,1,1.45078,2.1106299999999996,1.45077,2.1106200000000004,1.0000068928913612,1.0000047379443002
eve,"Eve",jableft,81,1,3.4832,2.11062,1.45077,2.1106200000000004,2.4009319189120264,0.9999999999999998
eve,"Eve",jableft,82,1,3.3467499999999997,2.11063,1.45077,2.1106200000000004,2.3068784162892806,1.0000047379443004
eve,"Eve",jableft,83,1,1.4507700000000001,2.11062,1.45077,2.1106200000000004,1.0000000000000002,0.9999999999999998
eve,"Eve",jableft,84,1,1.45078,2.11062,1.45077,2.1106200000000004,1.0000068928913612,0.9999999999999998
eve,"Eve",jabright,84,1,1.45078,2.11062,1.45077,2.1106200000000004,1.0000068928913612,0.9999999999999998
eve,"Eve",jabright,85,1,1.4507700000000001,2.11062,1.45077,2.1106200000000004,1.0000000000000002,0.9999999999999998
eve,"Eve",jabright,86,1,2.15861,2.1106200000000004,1.45077,2.1106200000000004,1.4879064221068812,1
eve,"Eve",jabright,87,1,2.48015,2.1106100000000003,1.45077,2.1106200000000004,1.709540450932953,0.9999952620556992
eve,"Eve",jabright,88,1,3.33318,2.1106100000000003,1.45077,2.1106200000000004,2.2975247627122153,0.9999952620556992
eve,"Eve",jabright,89,1,2.84724,2.11062,1.45077,2.1106200000000004,1.962571599909014,0.9999999999999998
eve,"Eve",jabright,90,1,1.45076,2.11061,1.45077,2.1106200000000004,0.999993107108639,0.999995262055699
eve,"Eve",jabright,91,1,1.4507700000000001,2.1106100000000003,1.45077,2.1106200000000004,1.0000000000000002,0.9999952620556992
eve,"Eve",cmd:qcf+4,193,1,1.4507700000000001,2.1106199999999995,1.45077,2.1106200000000004,1.0000000000000002,0.9999999999999996
eve,"Eve",cmd:qcf+4,194,1,1.45077,2.11063,1.45077,2.1106200000000004,1,1.0000047379443004
eve,"Eve",cmd:qcf+4,195,1,1.4507700000000001,2.1106299999999996,1.45077,2.1106200000000004,1.0000000000000002,1.0000047379443002
eve,"Eve",cmd:qcf+4,196,1,1.45076,2.11061,1.45077,2.1106200000000004,0.999993107108639,0.999995262055699
eve,"Eve",cmd:qcf+4,197,1,1.4507700000000001,2.11063,1.45077,2.1106200000000004,1.0000000000000002,1.0000047379443004
eve,"Eve",cmd:qcf+4,198,1,1.45077,2.1106100000000003,1.45077,2.1106200000000004,1,0.9999952620556992
eve,"Eve",cmd:qcf+4,199,1,1.45077,2.11063,1.45077,2.1106200000000004,1,1.0000047379443004
eve,"Eve",cmd:qcf+4,200,1,1.45077,2.11062,1.45077,2.1106200000000004,1,0.9999999999999998
eve,"Eve",cmd:qcf+4,201,1,1.45078,2.11063,1.45077,2.1106200000000004,1.0000068928913612,1.0000047379443004
eve,"Eve",cmd:qcf+4,202,1,1.4507700000000001,2.11062,1.45077,2.1106200000000004,1.0000000000000002,0.9999999999999998
eve,"Eve",cmd:qcf+4,203,1,1.45078,2.11062,1.45077,2.1106200000000004,1.0000068928913612,0.9999999999999998
eve,"Eve",cmd:1+2,153,1,1.9838900000000002,2.11062,1.45077,2.1106200000000004,1.3674738242450564,0.9999999999999998
eve,"Eve",cmd:1+2,154,1,4.51695,2.11062,1.45077,2.1106200000000004,3.1134845633697967,0.9999999999999998
eve,"Eve",cmd:1+2,155,1,6.53028,2.11061,1.45077,2.1106200000000004,4.501251059782048,0.999995262055699
eve,"Eve",cmd:1+2,156,1,5.929399999999999,2.11062,1.45077,2.1106200000000004,4.087071003673911,0.9999999999999998
eve,"Eve",cmd:1+2,157,1,4.49177,2.11063,1.45077,2.1106200000000004,3.096128262922448,1.0000047379443004
eve,"Eve",cmd:1+2,158,1,3.0540599999999998,2.11061,1.45077,2.1106200000000004,2.105130379040096,0.999995262055699
eve,"Eve",cmd:3+4,136,1,1.8670300000000002,2.1106100000000003,1.45077,2.1106200000000004,1.286923495798783,0.9999952620556992
eve,"Eve",cmd:3+4,137,1,1.45076,2.1106300000000005,1.45077,2.1106200000000004,0.999993107108639,1.0000047379443007
eve,"Eve",cmd:3+4,138,1,2.4778700000000002,2.11063,1.45077,2.1106200000000004,1.7079688717026134,1.0000047379443004
eve,"Eve",cmd:3+4,139,1,2.2004799999999998,2.11061,1.45077,2.1106200000000004,1.5167669582359713,0.999995262055699
eve,"Eve",cmd:3+4,140,1,2.11062,2.11062,1.45077,2.1106200000000004,1.454827436464774,0.9999999999999998
eve,"Eve",cmd:3+4,141,1,3.4443,2.11063,1.45077,2.1106200000000004,2.3741185715171946,1.0000047379443004
eve,"Eve",cmd:3+4,142,1,3.27765,2.11063,1.45077,2.1106200000000004,2.259248536983809,1.0000047379443004
eve,"Eve",cmd:3+4,137,1,1.45076,2.1106300000000005,1.45077,2.1106200000000004,0.999993107108639,1.0000047379443007
eve,"Eve",cmd:3+4,143,1,2.0124,2.1106100000000003,1.45077,2.1106200000000004,1.3871254575156642,0.9999952620556992
eve,"Eve",cmd:3+4,136,1,1.8670300000000002,2.1106100000000003,1.45077,2.1106200000000004,1.286923495798783,0.9999952620556992
franky,"Franky",jableft,104,1,1.6360599999999998,1.9901,1.6360549999999998,1.990105,1.000003056131976,0.9999974875697514
franky,"Franky",jableft,105,1,1.63606,1.99011,1.6360549999999998,1.990105,1.0000030561319762,1.0000025124302487
franky,"Franky",jableft,106,1,1.63605,1.9901,1.6360549999999998,1.990105,0.9999969438680241,0.9999974875697514
franky,"Franky",jableft,107,1,1.63605,1.9901000000000002,1.6360549999999998,1.990105,0.9999969438680241,0.9999974875697515
franky,"Franky",jableft,108,1,2.5366,1.9901099999999998,1.6360549999999998,1.990105,1.5504368740659698,1.0000025124302485
franky,"Franky",jableft,109,1,3.15871,1.9901,1.6360549999999998,1.990105,1.9306869267842466,0.9999974875697514
franky,"Franky",jableft,110,1,1.63605,1.9901000000000002,1.6360549999999998,1.990105,0.9999969438680241,0.9999974875697515
franky,"Franky",jabright,158,1,1.63606,1.99011,1.6360549999999998,1.990105,1.0000030561319762,1.0000025124302487
franky,"Franky",jabright,159,1,1.63605,1.9901,1.6360549999999998,1.990105,0.9999969438680241,0.9999974875697514
franky,"Franky",jabright,160,1,1.63605,1.99009,1.6360549999999998,1.990105,0.9999969438680241,0.999992462709254
franky,"Franky",jabright,161,1,1.63605,1.9900999999999998,1.6360549999999998,1.990105,0.9999969438680241,0.9999974875697513
franky,"Franky",jabright,162,1,2.81968,1.9901,1.6360549999999998,1.990105,1.7234628420193698,0.9999974875697514
franky,"Franky",cmd:f+1,233,1,1.63605,1.99009,1.6360549999999998,1.990105,0.9999969438680241,0.999992462709254
franky,"Franky",cmd:f+1,234,1,1.6360599999999998,1.9901,1.6360549999999998,1.990105,1.000003056131976,0.9999974875697514
franky,"Franky",cmd:f+1,235,1,1.63606,1.9900900000000001,1.6360549999999998,1.990105,1.0000030561319762,0.9999924627092541
franky,"Franky",cmd:f+1,236,1,1.63605,1.9900900000000001,1.6360549999999998,1.990105,0.9999969438680241,0.9999924627092541
franky,"Franky",cmd:f+1,237,1,1.63605,1.99009,1.6360549999999998,1.990105,0.9999969438680241,0.999992462709254
franky,"Franky",cmd:f+1,238,1,1.63605,1.9900900000000001,1.6360549999999998,1.990105,0.9999969438680241,0.9999924627092541
franky,"Franky",cmd:f+1,239,1,1.63605,1.99011,1.6360549999999998,1.990105,0.9999969438680241,1.0000025124302487
franky,"Franky",cmd:f+1,240,1,1.63605,1.99011,1.6360549999999998,1.990105,0.9999969438680241,1.0000025124302487
franky,"Franky",cmd:f+1,241,1,1.63605,1.99011,1.6360549999999998,1.990105,0.9999969438680241,1.0000025124302487
franky,"Franky",cmd:f+1,242,1,1.63605,1.9901,1.6360549999999998,1.990105,0.9999969438680241,0.9999974875697514
franky,"Franky",cmd:1+2,96,1,1.6360599999999998,1.9901,1.6360549999999998,1.990105,1.000003056131976,0.9999974875697514
franky,"Franky",cmd:1+2,97,1,1.63605,1.9900999999999998,1.6360549999999998,1.990105,0.9999969438680241,0.9999974875697513
franky,"Franky",cmd:1+2,98,1,1.63605,1.99011,1.6360549999999998,1.990105,0.9999969438680241,1.0000025124302487
franky,"Franky",cmd:1+2,99,1,1.63606,1.99011,1.6360549999999998,1.990105,1.0000030561319762,1.0000025124302487
franky,"Franky",cmd:1+2,100,1,3.21524,1.9901099999999998,1.6360549999999998,1.990105,1.9652395549049393,1.0000025124302485
franky,"Franky",cmd:1+2,101,1,3.33008,1.99011,1.6360549999999998,1.990105,2.035432794129782,1.0000025124302487
franky,"Franky",cmd:1+2,102,1,2.96801,1.9901000000000002,1.6360549999999998,1.990105,1.8141260532194825,0.9999974875697515
franky,"Franky",cmd:1+2,103,1,3.03786,1.9901100000000003,1.6360549999999998,1.990105,1.8568202169242478,1.0000025124302487
franky,"Franky",cmd:1+3,77,1,1.6360599999999998,1.9901000000000002,1.6360549999999998,1.990105,1.000003056131976,0.9999974875697515
franky,"Franky",cmd:1+3,78,1,1.6360599999999998,1.9900900000000001,1.6360549999999998,1.990105,1.000003056131976,0.9999924627092541
franky,"Franky",cmd:1+3,79,1,1.63605,1.9901099999999998,1.6360549999999998,1.990105,0.9999969438680241,1.0000025124302485
franky,"Franky",cmd:1+3,80,1,1.63605,1.9901,1.6360549999999998,1.990105,0.9999969438680241,0.9999974875697514
franky,"Franky",cmd:1+3,81,1,1.63606,1.9901,1.6360549999999998,1.990105,1.0000030561319762,0.9999974875697514
franky,"Franky",cmd:1+3,82,1,1.63606,1.9901,1.6360549999999998,1.990105,1.0000030561319762,0.9999974875697514
franky,"Franky",cmd:1+3,83,1,1.63606,1.9901099999999998,1.6360549999999998,1.990105,1.0000030561319762,1.0000025124302485
franky,"Franky",cmd:1+3,83,1,1.63606,1.9901099999999998,1.6360549999999998,1.990105,1.0000030561319762,1.0000025124302485
franky,"Franky",cmd:1+3,83,1,1.63606,1.9901099999999998,1.6360549999999998,1.990105,1.0000030561319762,1.0000025124302485
franky,"Franky",cmd:2+3,118,1,1.63606,1.99011,1.6360549999999998,1.990105,1.0000030561319762,1.0000025124302487
franky,"Franky",cmd:2+3,119,1,1.63605,1.9901000000000002,1.6360549999999998,1.990105,0.9999969438680241,0.9999974875697515
franky,"Franky",cmd:2+3,120,1,1.63605,1.9900899999999997,1.6360549999999998,1.990105,0.9999969438680241,0.9999924627092539
franky,"Franky",cmd:2+3,121,1,1.63606,1.9901,1.6360549999999998,1.990105,1.0000030561319762,0.9999974875697514
franky,"Franky",cmd:2+3,122,1,1.63606,1.9901,1.6360549999999998,1.990105,1.0000030561319762,0.9999974875697514
franky,"Franky",cmd:2+3,123,1,1.63605,1.99011,1.6360549999999998,1.990105,0.9999969438680241,1.0000025124302487
franky,"Franky",cmd:2+3,124,1,1.63606,1.9901000000000002,1.6360549999999998,1.990105,1.0000030561319762,0.9999974875697515
franky,"Franky",cmd:2+3,125,1,1.63606,1.99009,1.6360549999999998,1.990105,1.0000030561319762,0.999992462709254
franky,"Franky",cmd:2+3,126,1,1.63606,1.9901000000000002,1.6360549999999998,1.990105,1.0000030561319762,0.9999974875697515
franky,"Franky",cmd:2+3,127,1,1.63605,1.9901000000000002,1.6360549999999998,1.990105,0.9999969438680241,0.9999974875697515
franky,"Franky",cmd:2+3,128,1,1.63605,1.9901,1.6360549999999998,1.990105,0.9999969438680241,0.9999974875697514
franky,"Franky",cmd:2+3,129,1,1.6360599999999998,1.9901000000000002,1.6360549999999998,1.990105,1.000003056131976,0.9999974875697515
franky,"Franky",cmd:2+3,130,1,1.63605,1.99009,1.6360549999999998,1.990105,0.9999969438680241,0.999992462709254
franky,"Franky",cmd:3+4,138,1,1.63605,1.9901,1.6360549999999998,1.990105,0.9999969438680241,0.9999974875697514
franky,"Franky",cmd:3+4,139,1,1.63605,1.99009,1.6360549999999998,1.990105,0.9999969438680241,0.999992462709254
franky,"Franky",cmd:3+4,140,1,1.63606,1.9901,1.6360549999999998,1.990105,1.0000030561319762,0.9999974875697514
franky,"Franky",cmd:3+4,141,1,2.10497,1.9901000000000002,1.6360549999999998,1.990105,1.286613225105513,0.9999974875697515
franky,"Franky",cmd:3+4,142,1,1.63606,1.9901,1.6360549999999998,1.990105,1.0000030561319762,0.9999974875697514
franky,"Franky",cmd:3+4,143,1,1.63605,1.9901,1.6360549999999998,1.990105,0.9999969438680241,0.9999974875697514
franky,"Franky",cmd:3+4,144,1,1.6360599999999998,1.99011,1.6360549999999998,1.990105,1.000003056131976,1.0000025124302487
franky,"Franky",cmd:3+4,145,1,1.63605,1.99011,1.6360549999999998,1.990105,0.9999969438680241,1.0000025124302487
franky,"Franky",cmd:3+4,146,1,1.63605,1.9900900000000001,1.6360549999999998,1.990105,0.9999969438680241,0.9999924627092541
franky,"Franky",cmd:3+4,147,1,1.63605,1.9901099999999998,1.6360549999999998,1.990105,0.9999969438680241,1.0000025124302485
franky,"Franky",cmd:3+4,148,1,1.63606,1.9900999999999998,1.6360549999999998,1.990105,1.0000030561319762,0.9999974875697513
franky,"Franky",cmd:3+4,145,1,1.63605,1.99011,1.6360549999999998,1.990105,0.9999969438680241,1.0000025124302487
franky,"Franky",cmd:3+4,142,1,1.63606,1.9901,1.6360549999999998,1.990105,1.0000030561319762,0.9999974875697514
franky,"Franky",cmd:3+4,140,1,1.63606,1.9901,1.6360549999999998,1.990105,1.0000030561319762,0.9999974875697514
franky,"Franky",cmd:3+4,139,1,1.63605,1.99009,1.6360549999999998,1.990105,0.9999969438680241,0.999992462709254
franky,"Franky",cmd:3+4,138,1,1.63605,1.9901,1.6360549999999998,1.990105,0.9999969438680241,0.9999974875697514
